age,monthly_income,employment_type,years_employed,existing_emi,repayment_history,risk_label,approval_status
55.391062545011735,65010.455520634496,unemployed,13.431493227797452,6883.928427207747,0.881917451041918,high,not_eligible
58.543777495601,23528.965242946902,unemployed,3.037419677630472,8568.338756038629,0.9840450446023143,high,not_eligible
53.99931006466146,59641.33877905427,self-employed,10.511765241017162,5325.818693118485,0.6624827530354255,medium,not_eligible
32.63818370448123,28541.54925923901,unemployed,7.580996887938413,9142.578674053988,0.8615026079147416,high,not_eligible
38.43439114137408,12932.788079625609,unemployed,4.125625630384439,5532.147485055604,0.833986720443336,medium,not_eligible
39.82849636595219,91181.0489216348,unemployed,8.301871527842996,2638.782029830046,0.9171340076450464,medium,not_eligible
29.565839345066195,55257.63734886775,unemployed,8.589480842597453,5545.753516284887,0.8713196628237689,medium,not_eligible
28.01371300844419,31434.50390708979,salaried,8.006881025030532,8915.938471666448,0.7748030668261181,high,not_eligible
24.654427365839787,57956.24333240435,salaried,4.79158728296188,7125.9052108732985,0.8180946064333382,medium,not_eligible
18.815519810982536,38521.818995295376,unemployed,3.0576529707043,6000.010582229449,0.770397414319651,high,not_eligible
57.242219179707874,38784.459840853786,salaried,6.127458643363891,6073.5566991092965,0.9576007138598598,high,not_eligible
24.5034532165556,53846.00588011422,self-employed,2.8767486081683864,7685.363789891122,0.8521311648671942,medium,not_eligible
21.683954714458032,44661.908253158486,self-employed,4.080685499817493,3354.1759653343893,1.0,low,approved
41.93237664136448,12835.55764058289,student,0.0,167.73955285543474,0.843933918618538,low,approved
36.5948039172166,76878.03701888701,unemployed,0.0,5862.95184891866,0.7791593233089537,high,not_eligible
49.38004152504445,90106.00069286433,student,11.058227921022327,1523.328387160467,0.6986285607387173,low,approved
38.07447861381272,39333.8979668697,unemployed,11.761799522888554,3874.747507331928,0.6696860323744055,high,not_eligible
18.988086725863944,76993.33077401105,salaried,0.0,3216.8518969837437,0.691586405699451,low,approved
23.894813897935737,41539.69400041487,salaried,12.20021012032847,4766.258165810301,0.8767126651011483,medium,not_eligible
45.5798955956646,60868.45994174915,salaried,4.675750942309635,9632.437218664774,0.9008725023229932,high,not_eligible
43.75196237723965,96279.81810894868,unemployed,10.544925547275966,6988.670108463946,0.6918809297967866,high,not_eligible
41.433870008754745,26954.793881535134,self-employed,11.299342428139894,6888.054223096932,0.9395038314076116,medium,not_eligible
23.57185932912657,42683.04265078472,self-employed,9.728054296603284,5620.391636539157,0.801693894831656,medium,not_eligible
20.11920912296362,66844.8348345201,salaried,3.185318518024725,10202.376220564616,0.864679301198555,high,not_eligible
45.49490082133125,29642.36381791485,unemployed,2.8220955212440746,1900.0726388707228,1.0,low,approved
18.114267145273168,17874.56531710608,salaried,9.712841529713344,3891.3475363854113,0.9396839315865532,low,approved
17.950118946959726,18782.6889860218,salaried,10.113129814827587,5714.229786047777,0.8231469352094167,low,approved
42.62288991204333,53186.27112099761,self-employed,8.982737324870985,6574.728991835042,0.7608807774584713,medium,not_eligible
57.19969865755142,86434.84133656436,salaried,5.860734859800823,5188.314698205656,0.6348184598670694,medium,not_eligible
57.79969709837152,82868.35417221142,self-employed,4.961200486819028,5810.5768704398415,0.7780846680757579,medium,not_eligible
24.0,29738.0,unemployed,12.0,3495.864416474688,0.8288869761172305,low,approved
44.66630875479681,57931.38979430985,self-employed,1.7742643667972158,3528.0453491004687,0.7512820472848816,medium,not_eligible
29.35812507827995,99913.71127424148,unemployed,8.498142172042087,3508.186311173004,0.8368743032907695,low,approved
19.21610668378488,18538.092454576537,unemployed,8.421852937916526,9379.65881700896,0.8576851882958768,high,not_eligible
33.01080753192569,55375.23323025752,self-employed,10.527097385101444,2649.80748408578,0.8275144018191921,medium,not_eligible
30.879983338893023,48651.67899232255,salaried,13.4844820957632,3898.6616594962948,0.784999741917654,low,approved
29.37038046383073,18710.201267551296,unemployed,11.356927024068996,2754.1435206849455,0.8668654671966728,low,approved
51.20132059536292,21732.06313996974,student,7.569459461404689,5829.634270553007,0.8941940649569409,high,not_eligible
28.293821998459748,53294.01618233541,unemployed,9.485087925113698,11993.040099858881,0.7409600922557154,high,not_eligible
18.775941136370896,81807.49857873746,unemployed,11.56613853906864,4127.008776485455,0.991093237974627,low,approved
59.89565829790305,13058.856369230958,unemployed,1.9836047696043853,6529.228447932941,0.8401411867715738,medium,not_eligible
28.76070777646396,49374.53110224869,student,11.154930467832214,1455.8157088325408,0.8518849622944847,low,approved
19.90200708324911,24370.88331231273,unemployed,14.305061178401372,5481.865362537197,0.9208214423256555,low,approved
22.40973653370221,71725.49548078251,student,10.693164127412135,262.2412875483078,0.8733216131263501,low,approved
45.17463441359478,79935.13528536918,self-employed,10.105383156181258,4801.117043401281,0.9453136633913244,low,approved
42.05620804215847,77279.24441572838,self-employed,1.7885072082107103,2514.2153291163504,0.8787124165201824,low,approved
30.779518261487315,85463.78924524675,salaried,6.064213266119968,5036.393108215386,0.7887562625359562,medium,not_eligible
43.89924960685055,80933.48896343914,self-employed,10.197341443023012,3094.0170429087166,0.8861503525206101,low,approved
49.45222171040092,79995.3480396832,self-employed,3.534924542632889,3483.2119760903934,0.7356273792679338,medium,not_eligible
52.95371037690876,79100.21368512539,student,10.29762407034137,3566.237571080982,0.8608559705776523,high,not_eligible
55.76863351974938,12848.04210327374,salaried,10.306210501045648,7272.239406679284,0.8466770009355539,high,not_eligible
48.40710339057513,44461.59670631836,salaried,8.943485895894831,4020.0820850391588,0.829188314272746,medium,not_eligible
46.2656093689936,64835.02056909202,unemployed,11.997466666689654,6874.606632067507,0.8371462488561069,high,not_eligible
31.988178934172,12743.813511694843,unemployed,1.0118817014186086,9667.086659154784,0.6618150954502361,high,not_eligible
47.679347881566414,90059.76796831135,unemployed,8.720785124335883,3845.4456563403596,0.7951275092259038,medium,not_eligible
55.933937730931234,31919.71081515911,salaried,3.99628164193964,9797.204956258212,0.8592844901141115,high,not_eligible
57.09592142955131,63780.2033079711,self-employed,11.085434282996813,3791.5461620424926,0.86598563919974,low,approved
42.58166560670294,13114.69672252907,unemployed,4.092944423825915,10581.89839653681,0.7472324859074042,medium,not_eligible
57.92230113188365,23342.47450798649,unemployed,3.2384907692831515,2103.9732976571213,0.97657078408647,low,approved
21.790861888429536,75117.10141812646,student,12.09568028832965,1786.7782052284088,0.7633825151785498,low,approved
59.64222219333228,24026.68393827735,unemployed,2.9517885141215,7833.880029112435,0.9469457200526736,medium,not_eligible
46.62547034257833,15840.877502486885,unemployed,2.056894720865813,7979.899155720695,0.8927194361871684,medium,not_eligible
43.18106100538551,41174.55864542938,student,9.338105392098417,1614.8601547242488,0.7853772690156197,low,approved
23.220567405274977,43264.59618586282,salaried,8.018554342951381,10413.819540941284,1.0,high,not_eligible
43.189799334697824,14408.812994911124,unemployed,2.078991320186353,3511.047273854142,0.7306363168243519,low,approved
40.0866633046963,76149.92305017688,student,1.850742124368148,1423.192306634706,0.9419154173610002,medium,not_eligible
20.625049875327708,38510.06194950062,salaried,11.909849617528025,3166.817635306921,0.9500582318042978,low,approved
39.56122906758424,62916.36892389904,unemployed,1.1039015651395852,7925.511290849698,0.7829379790923355,high,not_eligible
31.232789414399072,65010.55600869405,student,10.25653584261788,3209.7895391938578,0.9892465300064328,medium,not_eligible
47.10835849921681,21528.2666436072,self-employed,12.961200732310184,2744.5029940957465,0.8249953485401047,medium,not_eligible
39.66463583823679,88103.62491711689,salaried,2.9951539987240734,3824.579026374358,0.8788693629279857,low,approved
39.45795215789523,13046.535756962145,self-employed,14.008215987941714,8146.6936609294735,0.876032183877122,medium,not_eligible
38.03325933519768,60863.04932086381,self-employed,1.8781320062097573,4532.525202950048,0.8365691258529452,medium,not_eligible
25.987507941998683,48918.78654192469,salaried,4.134013399614541,3300.9688353284173,0.9310808273159782,low,approved
46.73879287484262,65356.58189852951,self-employed,13.31115361502134,5395.774687430947,0.9293488720552212,high,not_eligible
53.18968972698245,104503.69752958,student,12.215800537738756,5492.364798572841,0.6751468026761819,high,not_eligible
40.432318328194334,84731.75236844509,unemployed,7.710957734838816,2683.843580098688,0.9804340242878152,medium,not_eligible
36.37856467351292,39102.03688451867,unemployed,13.634391071828995,8335.354537093997,0.6837508011964325,medium,not_eligible
65.15460075568606,20375.98737621742,unemployed,11.083303498287124,13509.41670776467,0.9532546204341658,high,not_eligible
32.40807851411266,38961.68515177076,student,11.470179973100926,2825.162919571668,0.9626705136827584,medium,not_eligible
44.01318316392025,10566.991616924284,salaried,0.0,6094.595791675778,0.7409033569784802,medium,not_eligible
25.135694653233635,54189.49969461936,self-employed,14.07765659175155,1482.1260490353438,0.8089185712045415,low,approved
46.2909424143848,57857.36486084746,self-employed,8.353749171943424,8139.955441264833,0.7394295331514064,medium,not_eligible
38.84697322845955,90634.08416586807,student,11.249761235823724,2686.14092265819,0.8285078969711265,medium,not_eligible
24.74767481498852,53268.47850691009,self-employed,15.441685635295324,7396.898727793298,0.8191965715814259,medium,not_eligible
20.92745690887649,46087.954313709655,self-employed,4.211105962864199,5588.203770565282,0.927966053226934,high,not_eligible
33.850379879761206,58947.87675987634,self-employed,10.87435932876155,6534.219259924013,0.9810308746119608,medium,not_eligible
45.67632053690337,106737.3776494356,unemployed,10.10391704005266,6704.079244124796,0.9895683810789956,high,not_eligible
44.5310994422313,31202.733766099016,salaried,9.724967550276034,5879.816415829586,0.7937831973421697,high,not_eligible
24.78762391098104,66900.34523584766,salaried,0.9656586661777086,6905.459911290824,0.8290778126255473,high,not_eligible
18.02140863457533,18970.932572609712,salaried,10.467008028534492,7151.158354677673,0.6816561807779049,medium,not_eligible
35.273326388414525,38804.883381913685,unemployed,11.91120602885999,3672.553236302805,0.769412993350381,medium,not_eligible
57.74908124776917,81455.7141304112,self-employed,5.411664623134424,10443.192435554138,0.9464851633097456,high,not_eligible
28.90032639057236,89010.13274992566,unemployed,11.685866497451356,9167.739901569441,1.0,high,not_eligible
46.674243797409545,99289.96101350768,salaried,1.9228271452261207,6512.773775036901,0.7265651128120078,high,not_eligible
31.341794472688907,69778.61006757495,self-employed,9.657525018529896,10162.724429791087,0.7907535740847106,high,not_eligible
54.53829620509564,20619.402745222706,student,9.002574210083777,5469.369858386133,0.8473594243041073,high,not_eligible
29.197063470665288,95627.36862066395,unemployed,9.031175565450308,4013.3573623107477,0.8780161158819606,low,approved
39.637890737278354,89670.08146972627,salaried,7.879065133832742,12581.631929733023,0.7690396480078354,high,not_eligible
58.89865992982042,25793.9224856736,unemployed,3.0625899058092365,9245.102732452931,0.892406104446409,high,not_eligible
30.95322115115347,61561.363088148166,self-employed,4.90871309145926,3425.3191949753505,0.8026160652929084,low,approved
24.52968569603979,34141.23930249076,self-employed,2.9082544739428178,5849.540333867162,0.8485547729121721,medium,not_eligible
56.15425204350469,67283.04811181,unemployed,14.405906357135796,7559.551372286198,0.90462842480037,high,not_eligible
22.806585582356814,62526.01205303871,student,10.876300719794171,1545.9142938646596,0.8506422269810937,low,approved
49.55560507519579,29367.951600542907,self-employed,0.0,9152.93955673925,0.8063614109473431,high,not_eligible
22.475255509633584,71968.2693451712,student,10.266862184082482,566.2422649246902,0.8390390196074169,low,approved
25.785824166129206,55771.25709400956,self-employed,3.081089944835581,12427.619741494225,0.8411637040794664,high,not_eligible
43.01884981460965,78198.82804929311,student,3.065872337873956,3363.5871338952825,0.8129988970117872,medium,not_eligible
57.33638330218545,62634.60027285416,unemployed,13.049926836696526,1395.7541366251799,0.8241203937332897,low,approved
38.55488778084371,53920.19968719411,unemployed,4.263314687945786,4499.918379263449,1.0,medium,not_eligible
29.25935907223296,37764.21424728964,unemployed,2.071582188411605,6372.348798018409,0.9060919447941238,medium,not_eligible
55.60162107869008,59304.03601706399,self-employed,11.3403459514968,2396.7488750164043,0.820451968197084,low,approved
54.288934841477165,100133.11600242852,salaried,8.79065681338335,6015.423074812812,0.9196954404510737,medium,not_eligible
29.102419319028304,55025.18509522106,student,10.28594092645938,3607.209643121311,0.816618051024399,high,not_eligible
23.73454989051633,54381.87051445379,self-employed,13.3857280785762,5459.797355500338,0.967312463758664,medium,not_eligible
30.27295291985784,54962.14542318954,student,10.459727444478036,4590.222306365247,0.8869642192198094,high,not_eligible
